CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220329,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3945401,40052,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220330,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3945436,40053,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220331,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3945514,40054,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220401,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3945576,40054,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220402,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3945610,40054,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220403,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3945660,40054,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220404,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3945698,40055,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220405,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3945727,40055,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220406,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3945760,40056,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220407,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3945823,40056,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220408,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3945900,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220409,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3945946,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220410,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946002,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220411,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946036,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220412,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946084,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220413,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946176,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220414,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946221,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220415,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946270,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220416,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946315,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220417,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946369,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220418,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946422,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220419,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946484,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220420,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946545,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220421,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946645,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220422,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946735,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220423,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946874,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220424,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946934,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220425,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,"Mandatory for wearing masks in public places. https://web.archive.org/web/20220704095530/https://www.thehindu.com/news/national/karnataka/karnataka-issues-order-on-mask-mandate-to-levy-fine-on-spitting-in-public-places/article65354344.ece",5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3946998,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220426,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3947083,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220427,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3947209,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220428,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3947363,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220429,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3947496,40057,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220430,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3947622,40059,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220501,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3947726,40060,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220502,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3947837,40060,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220503,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3947944,40060,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220504,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3948092,40060,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220505,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3948283,40060,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220506,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3948464,40061,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220507,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3948635,40061,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220508,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3948747,40062,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220509,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3948837,40063,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220510,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3948966,40063,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220511,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3949133,40063,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220512,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3949290,40063,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220513,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3949446,40063,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220514,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3949549,40063,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220515,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3949675,40063,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220516,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3949773,40063,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220517,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3949882,40063,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220518,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3950004,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220519,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3950128,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220520,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3950223,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220521,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3950378,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220522,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3950545,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220523,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3950652,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220524,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3950770,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220525,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3950978,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220526,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3951131,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220527,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3951302,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220528,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3951498,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220529,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3951739,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220530,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3951905,40064,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220531,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3952102,40065,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220601,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3952280,40065,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220602,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3952577,40065,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220603,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3952836,40065,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220604,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3953058,40065,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220605,0.00,,,0.00,,,2.00,1,,2.00,1,,0.00,,,0.00,,,0.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,0.00,,,,,,,,,,,,,,,,,,,3953359,40066,30.56,30.56,32.14,32.14,37.50,37.50,42.86,42.86,,
