CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200818,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,664,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200819,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,"We issued policies and measures to support small and medium-sized enterprises in mitigating the impact of COVID-19 and maintaining steady and healthy development  (up to now)    Link: http://std.jiangsu.gov.cn/art/2020/2/28/art_7595_8990966.html  ",0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,664,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200820,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200821,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200822,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200823,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200824,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200825,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200826,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200827,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200828,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,3088995.97,"The first batch of epidemic support funds in Liyang City have been distributed in place; Benefited 336 enterprises, a total of 21.205 million yuan of reward and subsidy funds were cashed    pdf archive    Link:  http://www.jiangsu.gov.cn/art/2020/8/28/art_76927_9476748.html  ",0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200829,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200830,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200831,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200901,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200902,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200903,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200904,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200905,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200906,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200907,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200908,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200909,1.00,1,,1.00,1,,1.00,1,"During this period of time, Jiangsu Province has achieved good results in epidemic prevention and control, and there has been no rebound of the epidemic. Public activities proceed normally. ",1.00,1,,1.00,1,,0.00,,,1.00,1,"During this period of time, Jiangsu Province has achieved good results in epidemic prevention and control, and there has been no rebound of the epidemic. Public activities proceed normally. ",4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200910,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200911,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200912,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200913,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200914,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,"The situation has not changed much compared to things before. https://archive.vn/0iBkq",0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200915,1.00,1,,1.00,1,"No policy change",1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200916,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200917,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,191735510.00,"Suqian City reduced or exempted 1.297 billion yuan in social insurance premiums for 16,500 participating units    pdf archive    Link:  http://www.jiangsu.gov.cn/art/2020/9/17/art_33718_9511533.html  ",0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200918,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200919,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,"link: The Government of Jiangsu announced daily confirmed cases and their tracks on the official website from the pandemic happened. https://web.archive.org/web/20210326102956/http://wjw.jiangsu.gov.cn/art/2020/3/21/art_7290_9018935.html",0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200920,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,"link:  http://archive.today/2021.03.26-125321/http://wjw.jiangsu.gov.cn/art/2020/9/21/art_7290_9513265.html",0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200921,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200922,1.00,1,,1.00,1,,1.00,1,,1.00,1,"Link: http://www.jiangsu.gov.cn/art/2020/7/22/art_60085_9331936.html  ",1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,606897280.00,"Wujin District of Changzhou added 4.114 billion yuan in tax exemptions and exemptions    pdf archive    Link:  http://www.jiangsu.gov.cn/art/2020/9/22/art_34169_9516648.html  ",0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,665,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200923,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,666,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200924,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,666,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200925,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,666,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200926,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,"Since Jan 25, 2020, the Government of Jiangsu started daily reporting of new COVID-19 cases with detailed information including regional distribution, numbers of people currently tracing, under quarantine, and precaution advice. It‘s on the official website as a specific column.  No changes until the end of March 2021. Available at https://archive.vn/zNulu",2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,666,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200927,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,4.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,666,0,49.07,49.07,71.43,71.43,55.21,55.21,55.95,55.95,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200928,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,2.00,"Effective from 0 a m., 28 September 2020, foreign nationals holding valid Chinese residence permits for work, personal matters and reunion are allowed to enter China with no need for applying for new visas.  https://web.archive.org/web/20210302071857/https://www.nia.gov.cn/n741440/n741542/c1344669/content.html  ",0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,666,0,43.52,43.52,64.29,64.29,52.08,52.08,52.38,52.38,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200929,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,2.00,,0.00,,"During the epidemic prevention and control period in 2020, the Civil Affairs Department raised the price subsidy standard, increasing the price subsidy standard in February by 50% on the original basis, and doubling it from March to June.  However, the relevant rescue policies were not found in the following months.    See the link: https://archive.ph/oLVch",2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,666,0,43.52,43.52,64.29,64.29,52.08,52.08,52.38,52.38,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20200930,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,"Link: Highway transport services were resumed in an orderly manner in our province  ",0.00,,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,"2021.01.05 Jiangsu Commission of Health  http://web.archive.org/web/20220717141321/http://wjw.jiangsu.gov.cn/art/2021/1/5/art_7291_9624787.html  From January 1st, COVID-19 vaccination for key population was carried out in many places in China.  ",0,"2021.01.05 Jiangsu Commission of Health  http://web.archive.org/web/20220717141321/http://wjw.jiangsu.gov.cn/art/2021/1/5/art_7291_9624787.html  From January 1st, COVID-19 vaccination for key population was carried out in many places in China.  ",,,,,,,0,"2022/04/02 National Healthcare Security Administration (NHSA)   https://web.archive.org/web/20220526141038/https://new.qq.com/omn/TWF20220/TWF2022040200349000.html   In February, 2021, the state officially started the free vaccination of residents in Covid-19, and the cost of vaccine procurement and vaccination was mainly shared by the medical insurance fund and the finance.    ",0,"2021-4-11   National Health Commission of the People's Republic of China  https://web.archive.org/web/20220717143647/https://new.qq.com/omn/20210411/20210411A06IJ100.html  In the vaccination work in COVID-19, we should adhere to the principle of combining all the vaccinations with the voluntary ones.  ",666,0,43.52,43.52,64.29,64.29,52.08,52.08,52.38,52.38,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20201001,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,666,0,43.52,43.52,64.29,64.29,52.08,52.08,52.38,52.38,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20201002,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,666,0,43.52,43.52,64.29,64.29,52.08,52.08,52.38,52.38,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20201003,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,666,0,43.52,43.52,64.29,64.29,52.08,52.08,52.38,52.38,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20201004,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,667,0,43.52,43.52,64.29,64.29,52.08,52.08,52.38,52.38,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20201005,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,667,0,43.52,43.52,64.29,64.29,52.08,52.08,52.38,52.38,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20201006,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,667,0,43.52,43.52,64.29,64.29,52.08,52.08,52.38,52.38,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20201007,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,"The Government of Jiangsu announced the guiding price of the test=80 yuan from 8Apr2020  https://archive.vn/1Y9AW",2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,667,0,43.52,43.52,64.29,64.29,52.08,52.08,52.38,52.38,50.00,50.00
China,CHN,Jiangsu,CHN_JS,STATE_TOTAL,20201008,1.00,1,,1.00,1,,1.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,667,0,43.52,43.52,64.29,64.29,52.08,52.08,52.38,52.38,50.00,50.00
